  0.28038353E+01  0.38619626E+01  0.70276025E-02
  0.28094519E+01  0.38596432E+01  0.70633375E-02
  0.28150685E+01  0.38574328E+01  0.70975384E-02
  0.28206852E+01  0.38553319E+01  0.71301778E-02
  0.28263018E+01  0.38533410E+01  0.71612294E-02
  0.28319185E+01  0.38514609E+01  0.71906683E-02
  0.28375351E+01  0.38496918E+01  0.72184705E-02
  0.28431517E+01  0.38480345E+01  0.72446136E-02
  0.28487684E+01  0.38464893E+01  0.72690762E-02
  0.28543850E+01  0.38450566E+01  0.72918380E-02
  0.28600016E+01  0.38437370E+01  0.73128798E-02
  0.28656183E+01  0.38425308E+01  0.73321833E-02
  0.28712349E+01  0.38414383E+01  0.73497312E-02
  0.28768516E+01  0.38404599E+01  0.73655073E-02
  0.28824682E+01  0.38395959E+01  0.73794959E-02
  0.28880848E+01  0.38388464E+01  0.73916823E-02
  0.28937015E+01  0.38382119E+01  0.74020528E-02
  0.28993181E+01  0.38376924E+01  0.74105944E-02
  0.29049348E+01  0.38372880E+01  0.74172953E-02
  0.29105514E+01  0.38369990E+01  0.74221447E-02
  0.29161680E+01  0.38368254E+01  0.74251333E-02
  0.29217847E+01  0.38367672E+01  0.74262530E-02
  0.29274122E+01  0.38369175E+01  0.74313732E-02
  0.29330397E+01  0.38373685E+01  0.74468286E-02
  0.29386672E+01  0.38381199E+01  0.74727047E-02
  0.29442947E+01  0.38391714E+01  0.75091469E-02
  0.29499222E+01  0.38405221E+01  0.75563620E-02
  0.29555497E+01  0.38421713E+01  0.76146206E-02
  0.29611772E+01  0.38441178E+01  0.76842601E-02
  0.29668047E+01  0.38463604E+01  0.77656885E-02
  0.29724322E+01  0.38488974E+01  0.78593886E-02
  0.29780597E+01  0.38517272E+01  0.79659234E-02
  0.29836872E+01  0.38548476E+01  0.80859424E-02
  0.29893147E+01  0.38582562E+01  0.82201886E-02
  0.29949422E+01  0.38619505E+01  0.83695071E-02
  0.30005697E+01  0.38659275E+01  0.85348553E-02
  0.30061972E+01  0.38701838E+01  0.87173132E-02
  0.30118247E+01  0.38747157E+01  0.89180972E-02
  0.30174522E+01  0.38795191E+01  0.91385743E-02
  0.30230797E+01  0.38845895E+01  0.93802790E-02
  0.30287072E+01  0.38899217E+01  0.96449318E-02
  0.30343348E+01  0.38955102E+01  0.99344603E-02
  0.30399623E+01  0.39013490E+01  0.10251022E-01
  0.30455898E+01  0.39074311E+01  0.10597032E-01
  0.30512173E+01  0.39137491E+01  0.10975185E-01
  0.30568448E+01  0.39202947E+01  0.11388490E-01
  0.30624723E+01  0.39270589E+01  0.11840297E-01
  0.30680998E+01  0.39340317E+01  0.12334329E-01
  0.30737273E+01  0.39412018E+01  0.12874703E-01
  0.30793548E+01  0.39485571E+01  0.13465960E-01
  0.30849823E+01  0.39560841E+01  0.14113075E-01
  0.30906098E+01  0.39637678E+01  0.14821456E-01
  0.30962373E+01  0.39715916E+01  0.15596927E-01
  0.31018648E+01  0.39795374E+01  0.16445674E-01
  0.31074923E+01  0.39875852E+01  0.17374157E-01
  0.31131198E+01  0.39957130E+01  0.18388962E-01
  0.31187473E+01  0.40038968E+01  0.19496592E-01
  0.31243748E+01  0.40121105E+01  0.20703161E-01
  0.31300023E+01  0.40203261E+01  0.22014007E-01
  0.31356298E+01  0.40285135E+01  0.23433190E-01
  0.31412573E+01  0.40366410E+01  0.24962911E-01
  0.31468848E+01  0.40446757E+01  0.26602851E-01
  0.31525123E+01  0.40525841E+01  0.28349526E-01
  0.31581398E+01  0.40603327E+01  0.30195707E-01
  0.31637674E+01  0.40678892E+01  0.32130103E-01
  0.31693949E+01  0.40752233E+01  0.34137583E-01
  0.31750224E+01  0.40823080E+01  0.36201831E-01
  0.31806499E+01  0.40891204E+01  0.50324444E-01
  
  0.00000000E+00  0.42444874E+01  0.74653611E-01
  0.56166137E-02  0.42445618E+01  0.74652973E-01
  0.11233227E-01  0.42447845E+01  0.74657611E-01
  0.16849841E-01  0.42451555E+01  0.74667309E-01
  0.22466455E-01  0.42456743E+01  0.74681626E-01
  0.28083068E-01  0.42463408E+01  0.74699902E-01
  0.33699682E-01  0.42471546E+01  0.74721260E-01
  0.39316296E-01  0.42481151E+01  0.74744624E-01
  0.44932909E-01  0.42492220E+01  0.74768726E-01
  0.50549523E-01  0.42504748E+01  0.74792133E-01
  0.56166137E-01  0.42518730E+01  0.74813270E-01
  0.61782750E-01  0.42534161E+01  0.74830449E-01
  0.67399364E-01  0.42551036E+01  0.74841908E-01
  0.73015978E-01  0.42569351E+01  0.74845846E-01
  0.78632591E-01  0.42589102E+01  0.74840472E-01
  0.84249205E-01  0.42610285E+01  0.74824043E-01
  0.89865819E-01  0.42632896E+01  0.74794908E-01
  0.95482432E-01  0.42656931E+01  0.74751546E-01
  0.10109905E+00  0.42682388E+01  0.74692599E-01
  0.10671566E+00  0.42709261E+01  0.74616885E-01
  0.11233227E+00  0.42737545E+01  0.74523416E-01
  0.11794889E+00  0.42767236E+01  0.74411384E-01
  0.12356550E+00  0.42798326E+01  0.74280148E-01
  0.12918211E+00  0.42830807E+01  0.74129199E-01
  0.13479873E+00  0.42864667E+01  0.73958112E-01
  0.14041534E+00  0.42899894E+01  0.73766501E-01
  0.14603196E+00  0.42936472E+01  0.73553954E-01
  0.15164857E+00  0.42974380E+01  0.73319977E-01
  0.15726518E+00  0.43013597E+01  0.73063936E-01
  0.16288180E+00  0.43054093E+01  0.72784999E-01
  0.16849841E+00  0.43095837E+01  0.72482092E-01
  0.17411502E+00  0.43138791E+01  0.72153854E-01
  0.17973164E+00  0.43182910E+01  0.71798605E-01
  0.18534825E+00  0.43228145E+01  0.71414317E-01
  0.19096486E+00  0.43274440E+01  0.70998591E-01
  0.19658148E+00  0.43321729E+01  0.70548643E-01
  0.20219809E+00  0.43369941E+01  0.70061289E-01
  0.20781471E+00  0.43418995E+01  0.69532939E-01
  0.21343132E+00  0.43468801E+01  0.68959589E-01
  0.21904793E+00  0.43519259E+01  0.68336822E-01
  0.22466455E+00  0.43570259E+01  0.67659820E-01
  0.23028116E+00  0.43621680E+01  0.66923374E-01
  0.23589777E+00  0.43673386E+01  0.66121927E-01
  0.24151439E+00  0.43725232E+01  0.65249625E-01
  0.24713100E+00  0.43777056E+01  0.64300406E-01
  0.25274761E+00  0.43828683E+01  0.63268129E-01
  0.25836423E+00  0.43879922E+01  0.62146761E-01
  0.26398084E+00  0.43930567E+01  0.60930616E-01
  0.26959746E+00  0.43980395E+01  0.59614680E-01
  0.27521407E+00  0.44029168E+01  0.58194998E-01
  0.28083068E+00  0.44076635E+01  0.56669136E-01
  0.28644730E+00  0.44122533E+01  0.55036682E-01
  0.29206391E+00  0.44166589E+01  0.53299746E-01
  0.29768052E+00  0.44208525E+01  0.51463402E-01
  0.30329714E+00  0.44248067E+01  0.49535992E-01
  0.30891375E+00  0.44284943E+01  0.47529215E-01
  0.31453036E+00  0.44318899E+01  0.45457937E-01
  0.32014698E+00  0.44349701E+01  0.43339695E-01
  0.32576359E+00  0.44377139E+01  0.41193919E-01
  0.33138021E+00  0.44401040E+01  0.39040951E-01
  0.33699682E+00  0.44421263E+01  0.36900982E-01
  0.34261343E+00  0.44437709E+01  0.34793048E-01
  0.34823005E+00  0.44450315E+01  0.32734187E-01
  0.35384666E+00  0.44459055E+01  0.30738868E-01
  0.35946327E+00  0.44463938E+01  0.28818685E-01
  0.36507989E+00  0.44465001E+01  0.26982310E-01
  0.37069650E+00  0.44462309E+01  0.25235664E-01
  0.37631312E+00  0.44455947E+01  0.23582209E-01
  0.38192973E+00  0.44446015E+01  0.22023324E-01
  0.38754634E+00  0.44432629E+01  0.20558693E-01
  0.39316296E+00  0.44415912E+01  0.19186681E-01
  0.39877957E+00  0.44395995E+01  0.17904664E-01
  0.40439618E+00  0.44373012E+01  0.16709315E-01
  0.41001280E+00  0.44347099E+01  0.15596828E-01
  0.41562941E+00  0.44318393E+01  0.14563108E-01
  0.42124602E+00  0.44287027E+01  0.13603910E-01
  0.42686264E+00  0.44253136E+01  0.12714944E-01
  0.43247925E+00  0.44216850E+01  0.11891956E-01
  0.43809587E+00  0.44178294E+01  0.11130787E-01
  0.44371248E+00  0.44137591E+01  0.10427412E-01
  0.44932909E+00  0.44094860E+01  0.97779654E-02
  0.45494571E+00  0.44050213E+01  0.91787628E-02
  0.46056232E+00  0.44003761E+01  0.86263082E-02
  0.46617893E+00  0.43955608E+01  0.81172997E-02
  0.47179555E+00  0.43905853E+01  0.76486303E-02
  0.47741216E+00  0.43854593E+01  0.72173848E-02
  0.48302877E+00  0.43801918E+01  0.68208354E-02
  0.48864539E+00  0.43747917E+01  0.64564352E-02
  0.49426200E+00  0.43692671E+01  0.61218110E-02
  0.49987862E+00  0.43636261E+01  0.58147547E-02
  0.50549523E+00  0.43578762E+01  0.55332146E-02
  0.51111184E+00  0.43520245E+01  0.52752863E-02
  0.51672846E+00  0.43460781E+01  0.50392033E-02
  0.52234507E+00  0.43400435E+01  0.48233269E-02
  0.52796168E+00  0.43339270E+01  0.46261355E-02
  0.53357830E+00  0.43277347E+01  0.44462106E-02
  0.53919491E+00  0.43214723E+01  0.42822154E-02
  0.54481152E+00  0.43151454E+01  0.41328467E-02
  0.55042814E+00  0.43087594E+01  0.39966646E-02
  0.55604475E+00  0.43023193E+01  0.38709441E-02
  0.56166137E+00  0.42958569E+01  0.16029566E-02
  0.56728374E+00  0.42959046E+01  0.16115687E-02
  0.57290611E+00  0.42960489E+01  0.16006080E-02
  0.57852848E+00  0.42962898E+01  0.15691235E-02
  0.58415085E+00  0.42966274E+01  0.15147894E-02
  0.58977323E+00  0.42970616E+01  0.14342727E-02
  0.59539560E+00  0.42975924E+01  0.13255980E-02
  0.60101797E+00  0.42982198E+01  0.11983672E-02
  0.60664034E+00  0.42989440E+01  0.11091073E-02
  0.61226271E+00  0.42997651E+01  0.12281271E-02
  0.61788509E+00  0.43006834E+01  0.17350565E-02
  0.62350746E+00  0.43016986E+01  0.24315794E-02
  0.62912983E+00  0.43028101E+01  0.30008519E-02
  0.63475220E+00  0.43040169E+01  0.33804601E-02
  0.64037457E+00  0.43053186E+01  0.36190250E-02
  0.64599695E+00  0.43067145E+01  0.37639973E-02
  0.65161932E+00  0.43082040E+01  0.38454096E-02
  0.65724169E+00  0.43097868E+01  0.38806283E-02
  0.66286406E+00  0.43114624E+01  0.38792930E-02
  0.66848643E+00  0.43132302E+01  0.38463038E-02
  0.67410881E+00  0.43150898E+01  0.37834650E-02
  0.67973118E+00  0.43170407E+01  0.36903976E-02
  0.68535355E+00  0.43190825E+01  0.35651314E-02
  0.69097592E+00  0.43212146E+01  0.34047067E-02
  0.69659829E+00  0.43234367E+01  0.32061567E-02
  0.70222067E+00  0.43257481E+01  0.29683301E-02
  0.70784304E+00  0.43281486E+01  0.26949101E-02
  0.71346541E+00  0.43306374E+01  0.23981294E-02
  0.71908778E+00  0.43332143E+01  0.21006793E-02
  0.72471015E+00  0.43358784E+01  0.18318140E-02
  0.73033253E+00  0.43386292E+01  0.16170203E-02
  0.73595490E+00  0.43414658E+01  0.14682337E-02
  0.74157727E+00  0.43443875E+01  0.13825957E-02
  0.74719964E+00  0.43473934E+01  0.13488764E-02
  0.75282201E+00  0.43504826E+01  0.13547960E-02
  0.75844439E+00  0.43536541E+01  0.13912305E-02
  0.76406676E+00  0.43569072E+01  0.14535602E-02
  0.76968913E+00  0.43602408E+01  0.15417716E-02
  0.77531150E+00  0.43636540E+01  0.16604606E-02
  0.78093387E+00  0.43671459E+01  0.18191521E-02
  0.78655625E+00  0.43707156E+01  0.20325960E-02
  0.79217862E+00  0.43743622E+01  0.23193701E-02
  0.79780099E+00  0.43780846E+01  0.26947550E-02
  0.80342336E+00  0.43818819E+01  0.31534605E-02
  0.80904573E+00  0.43857532E+01  0.36504152E-02
  0.81466811E+00  0.43896971E+01  0.41103481E-02
  0.82029048E+00  0.43937126E+01  0.44736103E-02
  0.82591285E+00  0.43977980E+01  0.47258185E-02
  0.83153522E+00  0.44019521E+01  0.48846794E-02
  0.83715759E+00  0.44061732E+01  0.49758713E-02
  0.84277997E+00  0.44104600E+01  0.50207884E-02
  0.84840234E+00  0.44148110E+01  0.50342037E-02
  0.85402471E+00  0.44192246E+01  0.50254594E-02
  0.85964708E+00  0.44236995E+01  0.50000676E-02
  0.86526945E+00  0.44282340E+01  0.49608688E-02
  0.87089183E+00  0.44328268E+01  0.49086786E-02
  0.87651420E+00  0.44374763E+01  0.48425003E-02
  0.88213657E+00  0.44421810E+01  0.47593484E-02
  0.88775894E+00  0.44469393E+01  0.46536722E-02
  0.89338131E+00  0.44517497E+01  0.45163694E-02
  0.89900369E+00  0.44566107E+01  0.43336336E-02
  0.90462606E+00  0.44615206E+01  0.40868661E-02
  0.91024843E+00  0.44664779E+01  0.37572845E-02
  0.91587080E+00  0.44714808E+01  0.33406994E-02
  0.92149317E+00  0.44765276E+01  0.28683901E-02
  0.92711555E+00  0.44816164E+01  0.24056630E-02
  0.93273792E+00  0.44867453E+01  0.20125238E-02
  0.93836029E+00  0.44919120E+01  0.17111970E-02
  0.94398266E+00  0.44971144E+01  0.14928560E-02
  0.94960503E+00  0.45023503E+01  0.13385264E-02
  0.95522741E+00  0.45076174E+01  0.12313463E-02
  0.96084978E+00  0.45129134E+01  0.11601004E-02
  0.96647215E+00  0.45182359E+01  0.11195810E-02
  0.97209452E+00  0.45235825E+01  0.11113754E-02
  0.97771689E+00  0.45289506E+01  0.11481865E-02
  0.98333927E+00  0.45343377E+01  0.12701741E-02
  0.98896164E+00  0.45397412E+01  0.16106126E-02
  0.99458401E+00  0.45451586E+01  0.26147570E-02
  0.10002064E+01  0.45505877E+01  0.40588519E-02
  0.10058288E+01  0.45560256E+01  0.43631186E-02
  0.10114511E+01  0.45614682E+01  0.43229092E-02
  0.10170735E+01  0.45669121E+01  0.42521509E-02
  0.10226959E+01  0.45723537E+01  0.41857171E-02
  0.10283182E+01  0.45777895E+01  0.41256086E-02
  0.10339406E+01  0.45832156E+01  0.40702482E-02
  0.10395630E+01  0.45886283E+01  0.40180528E-02
  0.10451854E+01  0.45940236E+01  0.39677673E-02
  0.10508077E+01  0.45993972E+01  0.39183646E-02
  0.10564301E+01  0.46047450E+01  0.38689171E-02
  0.10620525E+01  0.46100623E+01  0.38184918E-02
  0.10676748E+01  0.46153445E+01  0.37660716E-02
  0.10732972E+01  0.46205867E+01  0.37105004E-02
  0.10789196E+01  0.46257836E+01  0.36504621E-02
  0.10845420E+01  0.46309299E+01  0.35845091E-02
  0.10901643E+01  0.46360199E+01  0.35111662E-02
  0.10957867E+01  0.46410475E+01  0.34291308E-02
  0.11014091E+01  0.46460064E+01  0.33375686E-02
  0.11070315E+01  0.46508897E+01  0.32364542E-02
  0.11126538E+01  0.46556904E+01  0.31268444E-02
  0.11182762E+01  0.46604008E+01  0.30109449E-02
  0.11238986E+01  0.46650127E+01  0.28918789E-02
  0.11295209E+01  0.46695176E+01  0.27731945E-02
  0.11351433E+01  0.46739062E+01  0.26582752E-02
  0.11407657E+01  0.46781687E+01  0.25498550E-02
  0.11463881E+01  0.46822945E+01  0.24497643E-02
  0.11520104E+01  0.46862726E+01  0.23589169E-02
  0.11576328E+01  0.46900909E+01  0.22774633E-02
  0.11632552E+01  0.46937368E+01  0.22050178E-02
  0.11688775E+01  0.46971967E+01  0.21408836E-02
  0.11744999E+01  0.47004563E+01  0.20842382E-02
  0.11801223E+01  0.47035002E+01  0.20342655E-02
  0.11857447E+01  0.47063124E+01  0.19902389E-02
  0.11913670E+01  0.47088757E+01  0.19515649E-02
  0.11969894E+01  0.47111721E+01  0.19177947E-02
  0.12026118E+01  0.47131830E+01  0.18886109E-02
  0.12082341E+01  0.47148886E+01  0.18637819E-02
  0.12138565E+01  0.47162688E+01  0.18430693E-02
  0.12194789E+01  0.47173027E+01  0.18260433E-02
  0.12251013E+01  0.47179692E+01  0.18117223E-02
  0.12307236E+01  0.47182468E+01  0.17978851E-02
  0.12363460E+01  0.47181144E+01  0.17798587E-02
  0.12419684E+01  0.47175514E+01  0.17487651E-02
  0.12475908E+01  0.47165379E+01  0.16902130E-02
  0.12532131E+01  0.47150553E+01  0.15865564E-02
  0.12588355E+01  0.47130869E+01  0.14255138E-02
  0.12644579E+01  0.47106182E+01  0.12082398E-02
  0.12700802E+01  0.47076374E+01  0.94418773E-03
  0.12757026E+01  0.47041361E+01  0.64651594E-03
  0.12813250E+01  0.47001096E+01  0.36842377E-03
  0.12869474E+01  0.46955573E+01  0.20895008E-03
  0.12925697E+01  0.46904825E+01  0.17080150E-03
  0.12981921E+01  0.46848929E+01  0.18280523E-03
  0.13038145E+01  0.46787999E+01  0.20363532E-03
  0.13094368E+01  0.46722194E+01  0.22047632E-03
  0.13150592E+01  0.46651708E+01  0.23087222E-03
  0.13206816E+01  0.46576769E+01  0.23527648E-03
  0.13263040E+01  0.46497634E+01  0.23477364E-03
  0.13319263E+01  0.46414581E+01  0.23043889E-03
  0.13375487E+01  0.46327907E+01  0.22318203E-03
  0.13431711E+01  0.46237924E+01  0.21373115E-03
  0.13487934E+01  0.46144946E+01  0.20265212E-03
  0.13544158E+01  0.46049293E+01  0.19037253E-03
  0.13600382E+01  0.45951283E+01  0.17720035E-03
  0.13656606E+01  0.45851229E+01  0.16333403E-03
  0.13712829E+01  0.45749437E+01  0.14886162E-03
  0.13769053E+01  0.45646201E+01  0.13374579E-03
  0.13825277E+01  0.45541807E+01  0.11779351E-03
  0.13881501E+01  0.45436526E+01  0.10063546E-03
  0.13937724E+01  0.45330617E+01  0.81906874E-04
  0.13993948E+01  0.45224326E+01  0.62564635E-04
  0.14050172E+01  0.45117888E+01  0.48548468E-04
  0.14106395E+01  0.45011522E+01  0.45962197E-04
  0.14162619E+01  0.44905427E+01  0.47132112E-04
  0.14218843E+01  0.44799788E+01  0.45324303E-04
  0.14275067E+01  0.44694781E+01  0.40645875E-04
  0.14331290E+01  0.44590571E+01  0.34482575E-04
  0.14387514E+01  0.44487313E+01  0.27836426E-04
  0.14443738E+01  0.44385153E+01  0.21335190E-04
  0.14499961E+01  0.44284228E+01  0.15395466E-04
  0.14556185E+01  0.44184665E+01  0.10318224E-04
  0.14612409E+01  0.44086585E+01  0.63129006E-05
  0.14668633E+01  0.43990098E+01  0.34700883E-05
  0.14724856E+01  0.43895310E+01  0.17270927E-05
  0.14781080E+01  0.43802318E+01  0.88520666E-06
  0.14837304E+01  0.43711213E+01  0.69210056E-06
  0.14893527E+01  0.43622078E+01  0.93317002E-06
  0.14949751E+01  0.43534995E+01  0.14749845E-05
  0.15005975E+01  0.43450035E+01  0.22589701E-05
  0.15062199E+01  0.43367271E+01  0.32747825E-05
  0.15118422E+01  0.43286766E+01  0.45358092E-05
  0.15174646E+01  0.43208584E+01  0.60636953E-05
  0.15230870E+01  0.43132782E+01  0.78806526E-05
  0.15287094E+01  0.43059417E+01  0.10006620E-04
  0.15343317E+01  0.42988540E+01  0.12459043E-04
  0.15399541E+01  0.42920201E+01  0.15254030E-04
  0.15455765E+01  0.42854447E+01  0.18408325E-04
  0.15511988E+01  0.42791324E+01  0.21941602E-04
  0.15568212E+01  0.42730872E+01  0.25876572E-04
  0.15624436E+01  0.42673133E+01  0.30220705E-04
  0.15680660E+01  0.42618147E+01  0.34842493E-04
  0.15736883E+01  0.42565954E+01  0.39124520E-04
  0.15793107E+01  0.42516591E+01  0.42918955E-04
  0.15849331E+01  0.42470086E+01  0.47657850E-04
  0.15905554E+01  0.42426462E+01  0.53608932E-04
  0.15961778E+01  0.42385744E+01  0.60411008E-04
  0.16018002E+01  0.42347957E+01  0.67809941E-04
  0.16074226E+01  0.42313124E+01  0.75645329E-04
  0.16130449E+01  0.42281268E+01  0.83790176E-04
  0.16186673E+01  0.42252410E+01  0.92119506E-04
  0.16242897E+01  0.42226568E+01  0.10049384E-03
  0.16299120E+01  0.42203761E+01  0.10874888E-03
  0.16355344E+01  0.42184007E+01  0.11668817E-03
  0.16411568E+01  0.42167319E+01  0.12407757E-03
  0.16467792E+01  0.42153714E+01  0.13064148E-03
  0.16524015E+01  0.42143204E+01  0.13605935E-03
  0.16580239E+01  0.42135799E+01  0.13995596E-03
  0.16636463E+01  0.42131512E+01  0.14184571E-03
  0.16692687E+01  0.42130350E+01  0.14065780E-03
  0.16748910E+01  0.42132024E+01  0.29067567E-03
  0.16805077E+01  0.42130680E+01  0.18140768E-03
  0.16861243E+01  0.42131598E+01  0.17896138E-03
  0.16917409E+01  0.42135030E+01  0.17126188E-03
  0.16973576E+01  0.42140955E+01  0.16233729E-03
  0.17029742E+01  0.42149353E+01  0.15318666E-03
  0.17085909E+01  0.42160202E+01  0.14421849E-03
  0.17142075E+01  0.42173480E+01  0.13566346E-03
  0.17198241E+01  0.42189164E+01  0.12768372E-03
  0.17254408E+01  0.42207229E+01  0.12040948E-03
  0.17310574E+01  0.42227648E+01  0.11395293E-03
  0.17366740E+01  0.42250396E+01  0.10841395E-03
  0.17422907E+01  0.42275444E+01  0.10388231E-03
  0.17479073E+01  0.42302765E+01  0.10043860E-03
  0.17535240E+01  0.42332329E+01  0.98154514E-04
  0.17591406E+01  0.42364107E+01  0.97093004E-04
  0.17647572E+01  0.42398066E+01  0.97308423E-04
  0.17703739E+01  0.42434176E+01  0.98846768E-04
  0.17759905E+01  0.42472404E+01  0.10174596E-03
  0.17816071E+01  0.42512717E+01  0.10603612E-03
  0.17872238E+01  0.42555080E+01  0.11173971E-03
  0.17928404E+01  0.42599456E+01  0.11887130E-03
  0.17984571E+01  0.42645810E+01  0.12743656E-03
  0.18040737E+01  0.42694101E+01  0.13742955E-03
  0.18096903E+01  0.42744291E+01  0.14882634E-03
  0.18153070E+01  0.42796337E+01  0.16156934E-03
  0.18209236E+01  0.42850194E+01  0.17552477E-03
  0.18265402E+01  0.42905817E+01  0.19034306E-03
  0.18321569E+01  0.42963157E+01  0.20481319E-03
  0.18377735E+01  0.43022163E+01  0.21037969E-03
  0.18433902E+01  0.43084049E+01  0.26007189E-03
  0.18490068E+01  0.43150250E+01  0.31644988E-03
  0.18546234E+01  0.43218510E+01  0.34648824E-03
  0.18602401E+01  0.43288804E+01  0.37526827E-03
  0.18658567E+01  0.43361108E+01  0.40485965E-03
  0.18714734E+01  0.43435399E+01  0.43583566E-03
  0.18770900E+01  0.43511652E+01  0.46845749E-03
  0.18827066E+01  0.43589843E+01  0.50289149E-03
  0.18883233E+01  0.43669943E+01  0.53927059E-03
  0.18939399E+01  0.43751925E+01  0.57771673E-03
  0.18995565E+01  0.43835757E+01  0.61835068E-03
  0.19051732E+01  0.43921409E+01  0.66129712E-03
  0.19107898E+01  0.44008847E+01  0.70668773E-03
  0.19164065E+01  0.44098035E+01  0.75466333E-03
  0.19220231E+01  0.44188937E+01  0.80537570E-03
  0.19276397E+01  0.44281511E+01  0.85898915E-03
  0.19332564E+01  0.44375718E+01  0.91568214E-03
  0.19388730E+01  0.44471512E+01  0.97564884E-03
  0.19444896E+01  0.44568847E+01  0.10391009E-02
  0.19501063E+01  0.44667675E+01  0.11062692E-02
  0.19557229E+01  0.44767941E+01  0.11774061E-02
  0.19613396E+01  0.44869593E+01  0.12527869E-02
  0.19669562E+01  0.44972570E+01  0.13327132E-02
  0.19725728E+01  0.45076812E+01  0.14175146E-02
